0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.685087946900623,0.666344584775662,0.631247128864244,0.539666888936586,0.713647692939006,0.590764973196985,0.461514845108734,0.591182854229648,0.353920137182036,0.577997308618345,0.295869655697663,0.59603426385142,0.525490045167603,0.575291433665856,0.501718825884192,0.305267651511808,0.410687063149177,0.671260814964136,0.355976383901032,0.494379363694158,0.372496871963786,0.560899296664511,0.337336476828495,0.557757110893232,0.368556360960092,0.511276576942623,0.415721400195985,0.532848123652078,0.37915836609528,0.554987639585241,0.21010667489675,0.641968517598482,0.266920013764232,0.617021587589011,0.326213953741099,0.74153089658517
0.539894469654122,0.58125630000069,0.568753673384443,0.324156628626188,0.80229489787989,0.421209964499254,0.180582518745808,0.481944557570362,0.33646742788734,0.417821196883141,0.665574695560685,0.48759434113316,0.348707366151371,0.428158288676881,0.345037015599227,0.499378242004489,0.56694209502502,0.579633279861587,0.309349536845472,0.582584109814413,0.408812970080815,0.505655186124472,0.320239904442411,0.449580856432263,0.326928036546818,0.609439289091933,0.391394109085418,0.511570995964062,0.34679947566123,0.445918472331528,0.237483446042486,0.584734245940829,0.305096004301049,0.496596265505457,0.311964397973535,0.538959076921254
0.191517199992772,0.436336432803215,0.291901729145907,0.785267591086217,0.578720922264435,0.448304903177932,0.500001920283207,0.450108542024795,0.639321157058674,0.42080148176662,0.582610090614426,0.740879353569985,0.308350333167991,0.396171708273884,0.321694359333902,0.485591980709903,0.520810111513581,0.350063982190033,0.626398073071932,0.206421564921628,0.423056350441793,0.347652942499929,0.497309608402444,0.386535740120326,0.641621585120299,0.204070536740085,0.413319750435479,0.381061410176332,0.509395224914506,0.398947348842003,0.590333240443937,0.188264346273728,0.521043581127087,0.226037242278092,0.635869938718917,0.323079081780248
0.389207674255401,0.380993028233177,0.450311341975685,0.447653368217845,0.677917845948195,0.229097679168494,0.375632828122177,0.194788141860052,0.354075678929565,0.41464021644519,0.655967025518824,0.439630859992427,0.158157412434836,0.53632737911236,0.270362017079739,0.735365519121512,0.399483412724754,0.394409559043828,0.598195382247232,0.224024778060526,0.463631740519067,0.341952108768635,0.613882350408813,0.285644985345988,0.628165383902972,0.240429246577048,0.505560126165391,0.290924032845535,0.614317650174911,0.289785057866859,0.464991319764765,0.255693814160431,0.3683765761033,0.343498376997902,0.5764356585915,0.373578072576146
0.645568225441779,0.663820173615192,0.518737012723385,0.725729899342322,0.644865446490609,0.784448864910471,0.744220154128345,0.403308589719397,0.390377959973002,0.773220580802177,0.550921520379919,0.237700603549847,0.388770145204961,0.41915474613005,0.4395419963406,0.486905651310867,0.651455363999207,0.68735151329813,0.462685940746882,0.303807294240044,0.388646438084805,0.392717372078524,0.500057895396259,0.356701170000609,0.494472152674957,0.298588892319383,0.393537320183887,0.391252526489506,0.50316778143798,0.38286182765179,0.494857167956763,0.24976457047787,0.425139308707742,0.309263930894287,0.565193487887203,0.362239076522395
0.296153249746671,0.237595038602412,0.465457176136629,0.434019662179293,0.786205399911702,0.198568743664818,0.754001202642004,0.278055888853908,0.503437174851351,0.753411507974624,0.661178503418181,0.601440818871627,0.508234640663936,0.499532326986034,0.610454040234777,0.435645282718247,0.495519548851171,0.318742968526489,0.706429277939989,0.219139562257635,0.585882676574665,0.283771246214415,0.613334745953247,0.257172975572868,0.718859970340185,0.221190580700035,0.618120610392111,0.275357195904752,0.644824636640665,0.262374614107771,0.545506979578204,0.213882797464016,0.544221112507722,0.253285295153313,0.609846716532818,0.321780582958606
0.39305913655533,0.43146390927247,0.314202117618503,0.362602560304962,0.701856043418,0.214525919309116,0.246321920060931,0.301177758996984,0.594189179909993,0.545124407828466,0.684473944204707,0.528726571090799,0.322753205744083,0.320889427964222,0.624084681370441,0.766523087277182,0.475922560260232,0.417734594868318,0.62131225712317,0.305780152202466,0.528289769235494,0.279431131991905,0.559511832315638,0.280330199846525,0.639975990972571,0.324338900874791,0.528059012369169,0.261015838557608,0.567276036706306,0.280432015344083,0.565378516087536,0.239967337224727,0.52439069913279,0.222414437299973,0.555805008834861,0.299268349837989
0.465633707401645,0.507103196293319,0.687854746746662,0.565756983566667,0.560880715422072,0.296694218862702,0.447953362434422,0.36319633319095,0.440623635546036,0.616493043390918,0.444135554544666,0.430142410353911,0.692782009320794,0.747312585472922,0.328767224470198,0.210566107679491,0.601575122022018,0.569488981508355,0.175439309323911,0.680747473489623,0.258166334070607,0.621094300076146,0.200290947381537,0.576320766883835,0.201670126350142,0.638376201127255,0.302970111134471,0.621897844080324,0.199322821920436,0.593689370519563,0.176270930858052,0.638641313185018,0.317183240393052,0.491880001294713,0.247789915738337,0.634902339896435
0.317772695749772,0.278500647602333,0.499216299787245,0.630632078550705,0.515974022775208,0.755039518994254,0.560696783192266,0.117006736600055,0.730587801361493,0.704901118816942,0.55430449111472,0.730015644374126,0.37144082376982,0.752371426494372,0.381107224698045,0.551911660112803,0.435393535593259,0.328837724754657,0.440833872116432,0.468526317144579,0.43356414303737,0.414760964122297,0.327178584954567,0.387875961410372,0.451950149604788,0.490362952952881,0.430336415117704,0.426079142125572,0.34346619217834,0.375770616497283,0.254579451997247,0.571593785973281,0.378688639351282,0.397058705712479,0.258463108257667,0.516572937117508
0.650442078064526,0.592078626980935,0.650090603521567,0.836330459019395,0.636685144481176,0.507823540956131,0.539422041111487,0.542852230884107,0.787143363722993,0.557685445754902,0.752179058038611,0.762153618813328,0.311405954419926,0.696290655555117,0.41018147961532,0.669635523574479,0.235155149374475,0.560161407939314,0.493366217537872,0.421391144945617,0.541686885005278,0.300441446771777,0.446320256990188,0.321078118245624,0.520561000831598,0.433902646694423,0.548949280959901,0.30728090943816,0.448739429776073,0.316650359457356,0.40598363833337,0.417619950137824,0.458447184649598,0.314856421406201,0.387783449820361,0.424968208208627
0.777537081037194,0.829981447183265,0.811772783374977,0.241484271047403,0.528454248790063,0.568739366967219,0.615166554683071,0.349241808295206,0.53854242477295,0.299886720415607,0.754054619426483,0.628928252985151,0.322334473099253,0.97222560660086,0.766131131594185,0.429449466113177,0.470355560119645,0.308056602139256,0.543719485578547,0.291445953510893,0.635991392787468,0.209871885451424,0.556093905239112,0.245230453730786,0.564956246392891,0.289021593926918,0.634916517791966,0.231249182629999,0.597813763629762,0.235954385132211,0.499856021059687,0.240941810587853,0.483651997252444,0.241856703759283,0.551660942231895,0.331620438623844
0.269739871447886,0.69024066809046,0.610758025674781,0.199885414837715,0.716127637244978,0.338018830089379,0.514765230511313,0.24193843488408,0.595704407517691,0.46589240141771,0.45438102798749,0.430268468326617,0.486205980909774,0.538399151834446,0.407127601599258,0.426140685144488,0.549259741010775,0.173655660083392,0.559309532750044,0.256049844606883,0.582421306733261,0.323275238758569,0.599708931762105,0.318477981927135,0.58943448092235,0.263745945780074,0.563960687162513,0.341314918516082,0.641295330019403,0.324046388316526,0.368963783835304,0.399509795468978,0.305307276304653,0.501991290652221,0.483267077713108,0.548006322419338
0.67581439861733,0.334024764845859,0.25833939148493,0.430387330311833,0.367263999764646,0.706111961570465,0.445952133703903,0.52407122164363,0.581958786646415,0.434306893760852,0.638216542159276,0.551842065228385,0.289864842046228,0.706256248687925,0.562693265366053,0.286092212765499,0.496120984388978,0.484151614362361,0.406949738593589,0.471344658640204,0.551491372839938,0.267356002857338,0.449089247358843,0.288875440121249,0.434015634355955,0.515009697469751,0.566447127321235,0.297501269793527,0.447679441570697,0.277405797267265,0.398491764727106,0.464000712998577,0.446215162953331,0.282332408068569,0.365454904429686,0.397149813754034
0.408278564228084,0.355171118435767,0.624549846021407,0.582848953576355,0.707128797965664,0.610532084217015,0.459609766498332,0.6296436543926,0.522357002965056,0.492602380754663,0.56375518322541,0.276439307847682,0.499431735799709,0.412692858093329,0.489268718460668,0.749232099047792,0.497009414273542,0.449119669187091,0.449961117241285,0.430863923616333,0.35837589951165,0.486422779049396,0.3925356109006,0.402232734490586,0.468392857017679,0.441121397882926,0.382532316522866,0.497793377640822,0.394264478541452,0.389436120965876,0.280457034670475,0.474083849698705,0.30161765147684,0.471536700986223,0.368904747671912,0.479318376732747
0.337300321285866,0.427539113319785,0.410885634642811,0.366288234929795,0.262879501700862,0.164400004471829,0.645516518958301,0.148640047616216,0.411047107545586,0.410015387902816,0.625114806214664,0.472660769560693,0.33500916478376,0.713254244841101,0.524033674260021,0.634818098096136,0.487339274564585,0.771991331857522,0.449400307613538,0.508609183246261,0.280858464151753,0.574202117653477,0.195147275442361,0.554975246550026,0.475623289093408,0.507976968509808,0.265766990202814,0.598148998079711,0.178542910150177,0.597521253890611,0.212210031148337,0.629959117965905,0.277833278952748,0.510181996638627,0.21095548671825,0.640605512771219
0.28311419476381,0.186725925545513,0.64897788972906,0.56052408519959,0.650706906238287,0.542391238106424,0.379468542655791,0.471136009747503,0.501904711292474,0.556254335678123,0.369499215100132,0.450137817228978,0.16534770148806,0.63682499118665,0.31038288260874,0.748718160498953,0.233856559080744,0.265664528467069,0.44781546206497,0.402621997327548,0.332232174592327,0.479849139839138,0.365928808744506,0.483505935552656,0.4720636064739,0.422270580246867,0.341036888953493,0.45308181447059,0.380530818459294,0.505740078163549,0.393580631427691,0.339132285965427,0.350826810300841,0.367467938282821,0.478055386963047,0.473521061724826
0.552276978371102,0.303636793399683,0.469860760338396,0.246918490817827,0.647932856679386,0.471226121746437,0.713516244722687,0.470051859020296,0.717613829757914,0.530201692667517,0.604109045781071,0.448118149387353,0.550037385401228,0.312103754119722,0.381263371213654,0.666108625349811,0.298607113066348,0.670485665048759,0.73262768420145,0.241628012551561,0.591841540552197,0.320778177394251,0.574324594925999,0.278857789120285,0.76376391940602,0.265793024593526,0.556143555029145,0.340454487110117,0.551850131236929,0.306963676870629,0.413417746188852,0.352160026991238,0.443106102017649,0.338494132196835,0.452154856045598,0.43986483899569
0.537450620830383,0.694382837547812,0.193017036510143,0.288074366815258,0.260656966358952,0.624271038478505,0.456507310652688,0.243399751446788,0.635722842299756,0.699232650681416,0.430100391558974,0.55775869271288,0.439776447426799,0.526444414375752,0.404802440262958,0.735849901942908,0.221205684397984,0.451143167663215,0.254077371452206,0.637671181359606,0.156912521087051,0.736880300353815,0.13777537804883,0.760953848356667,0.279813330882344,0.636838329985107,0.164861051557899,0.727240467273174,0.145227032367731,0.738212594044557,0.23605263340523,0.500827125829628,0.322109305995954,0.467872460957118,0.331946633681576,0.594159585172704
0.392834371504649,0.460255997606621,0.735598752529373,0.457907986225744,0.698884202641729,0.387608814479705,0.595925038283959,0.652110845849718,0.62977499151012,0.478426667713409,0.683354665824122,0.596199646023395,0.48954189718265,0.575815850565605,0.477155220924161,0.706277093103387,0.410345196078319,0.415937635282658,0.407626163938751,0.356671059705046,0.548993762352913,0.284198747696038,0.486019141635808,0.319726972978218,0.436627632260501,0.374428298693145,0.50330987424469,0.298059530359961,0.482822281936948,0.34615078812331,0.453402253717553,0.334135388787169,0.417648166047167,0.292843361040415,0.472583739163355,0.42477167909244
0.524466603056007,0.246718187395482,0.476173135986334,0.224420219229095,0.399671880213719,0.641069099104555,0.574854386170467,0.484297058916742,0.488143101191721,0.461318228189095,0.533872811060744,0.796151582489192,0.661658562198732,0.55247823285628,0.490196837343899,0.644408024411038,0.332542278737567,0.334259074382069,0.560107161557706,0.357344999442869,0.52117202277739,0.309810550140012,0.40833851270714,0.348369839481451,0.580076844614057,0.375329100748987,0.522621489389349,0.315289607910483,0.430178707258845,0.360750163022788,0.410406301108596,0.394852472876589,0.421474634081009,0.325351587478863,0.386309501266586,0.458795789861691
0.339127552257482,0.39842632884331,0.635493825271095,0.686019926311733,0.441169362551569,0.736648631234562,0.547622154104196,0.395332489418301,0.417213029822002,0.596607817008754,0.631852199553881,0.230754618943346,0.61279164627946,0.796450305317567,0.35131001006561,0.259650539782508,0.535050264534766,0.292378055605403,0.589670556334282,0.24193912915316,0.660022243342526,0.262322979557184,0.603343911275967,0.260877621501269,0.60654436530364,0.282137431314142,0.638961320444472,0.286643749397683,0.625864844707948,0.251238784576983,0.577329582487108,0.201212919055289,0.584033226186599,0.256151691855735,0.691780273981909,0.273646913790207
0.565856701792534,0.542366397547608,0.406751059420616,0.368396525327105,0.540441691404028,0.314879640941321,0.617806804638847,0.404065734274869,0.42200840047205,0.842052548774801,0.587077790317938,0.459661421786492,0.306603536474727,0.415925048886514,0.381894091577854,0.391029934941231,0.462009499299213,0.228840505813729,0.578008704277932,0.315195540023823,0.490777432009483,0.315641161113281,0.502049485980173,0.337976754910745,0.599323208118503,0.310797654024772,0.492951866324597,0.331171049960804,0.528558112891333,0.318947391154686,0.547595966888996,0.280908696242993,0.500314547938834,0.272446414120034,0.549061515251181,0.328058607185528
0.48966402842268,0.611003407958865,0.316650372695004,0.407150190884552,0.270060903266297,0.662354381090567,0.458910228648032,0.13746166263076,0.38291414214921,0.349155095865094,0.460942314735537,0.5827832367355,0.522538070017661,0.607033067008568,0.482027943645925,0.527020469119013,0.606747045175728,0.522685425702668,0.718807205582833,0.217394379184671,0.63924275897475,0.244721067495837,0.619274567654558,0.223818879824162,0.727513210669925,0.258153343285556,0.631907282520426,0.238245718314535,0.631540241027715,0.202933932681109,0.577077308128653,0.234171155801827,0.615624561578182,0.206616911651645,0.618983161098649,0.254311617376956
0.36398316035539,0.426903607767523,0.256802191658398,0.323667163749789,0.176816728734004,0.624995964930554,0.809538506948659,0.673328279571947,0.598715968563269,0.395579077586843,0.795851128239302,0.471939658262099,0.358684783745593,0.75588269126243,0.628418496526664,0.833559535202617,0.413385594354407,0.229680986562463,0.636033611176965,0.203106266197069,0.730354746371688,0.176359890474983,0.734256053152142,0.15616014191286,0.66084865036159,0.217290755571791,0.686233969325406,0.173789426416954,0.778837901230437,0.154468966928753,0.4541808230441,0.261112335765473,0.395789616363467,0.332513966954579,0.530923100624963,0.3926960941218
0.395851618827896,0.410163338584942,0.545925576794858,0.487689325434772,0.5989950315167,0.615301058826953,0.730947382260157,0.713563150443676,0.395460388697135,0.503403986222267,0.327573289867163,0.456288349662659,0.632314361134889,0.568126197147997,0.513490692392514,0.300173160651121,0.523177960399703,0.314010910523117,0.29366406295919,0.470984501813833,0.379507683076114,0.442362801085362,0.336473219261163,0.470727154255445,0.321032344872411,0.465310159743813,0.378690665463918,0.4543737514771,0.365378888815024,0.45860568522991,0.493927006532739,0.272492045936976,0.504405334734051,0.269301831567345,0.551058569343011,0.346545378331025
0.388566313518213,0.264798032213266,0.691835641425181,0.40656106779052,0.497901807763451,0.354687872294979,0.753123203514344,0.660624354866274,0.76658743925081,0.449716422496492,0.569818910554498,0.253904122270095,0.406286406448035,0.666422642459891,0.460764571645544,0.519479611954601,0.443219252346625,0.256173933718949,0.394409844246174,0.389169667432872,0.47154992405102,0.396613538841763,0.424841488298327,0.361366849186279,0.421006884126745,0.387741277092172,0.450229379237494,0.399154498338234,0.447530057191947,0.348926217941551,0.421205689467949,0.378655602833244,0.461325601840226,0.317825043561709,0.460305622971414,0.387962878444052
0.52797144227043,0.330142000808628,0.39278780986192,0.277161465281515,0.269799572488081,0.824765683039182,0.464187409385713,0.380970391382159,0.446658353749147,0.723008570174383,0.312789197606297,0.408389294837481,0.616145232865097,0.394409197355192,0.212310899385529,0.315333681451482,0.376220624526934,0.297075806995738,0.260151333797908,0.684208893070888,0.276403562340835,0.633229260585557,0.204596195488053,0.61877049181903,0.276641488016596,0.695717133333063,0.268542605140277,0.633984188142931,0.221817040701213,0.609289761237267,0.231380087923625,0.73353535467754,0.23629397431267,0.608474238094176,0.198473577640473,0.737516224862081
0.687189273641063,0.637740294081647,0.515992363755107,0.375413263969015,0.665143928070039,0.549777264339315,0.503303249403128,0.651198197463252,0.636746026169431,0.584808728234598,0.775530367940255,0.389576484936798,0.674469971147714,0.76424007585848,0.638928087560081,0.394861724794389,0.554268400063091,0.249770974012644,0.484948235871123,0.332437052636608,0.654450763338643,0.254734714770366,0.584300126044297,0.277912590052528,0.508153915272755,0.34521676606919,0.651107938691144,0.258966069867643,0.590147284896529,0.269417155367013,0.451870291472684,0.308618486317275,0.510114740645936,0.275518052826596,0.507711430346789,0.397080127986293
0.438203530210306,0.424583702772589,0.311961140082717,0.457353488396958,0.715149918965487,0.63684190011923,0.432547046988188,0.364473406162527,0.370749255117858,0.542330529149698,0.307342380835725,0.731307786770029,0.292044737784185,0.323654235490336,0.507465689807892,0.304140139285939,0.492361545466164,0.384381624889388,0.483094979581447,0.499446024342142,0.400131069612067,0.489449456941204,0.304834485035906,0.478093635789955,0.507704227684166,0.512541122134101,0.406702883259385,0.464310800821976,0.311928152201979,0.463316418023781,0.294895897581425,0.546361641879626,0.384759957717268,0.426409500872385,0.307946321710658,0.551936098969777
0.500076298963333,0.373479821006419,0.184405087057584,0.598159906586207,0.41154401515113,0.672187772403599,0.747923332726465,0.585191368556532,0.326772363611262,0.700365179158102,0.6684321734244,0.207324154112381,0.17208533469113,0.56472815945358,0.182565273420689,0.527049705158804,0.621145591942998,0.386448267486131,0.438942002680906,0.42918944129396,0.509333938537862,0.343745352482143,0.439915204666649,0.329583334756635,0.461473956154306,0.410309349026435,0.52122205658792,0.328316316448964,0.446839486693361,0.354933052566836,0.467244790704137,0.372497646019043,0.518737939372582,0.276018925498059,0.469302516721024,0.368702396438037
0.438288125737763,0.201113371778212,0.595496748566922,0.690898898438671,0.313764955405291,0.597931222820929,0.546002115246275,0.444073999303694,0.255898441775181,0.431374321416417,0.453634951814643,0.0887701338671932,0.602645053314706,0.596188431679587,0.32074842193327,0.703142193364203,0.332588331942174,0.692681108479364,0.588125771073333,0.2560783009848,0.515856741541873,0.298425270797145,0.570885521762027,0.287483384071696,0.608253048647282,0.245145740464502,0.528336292063665,0.294817167631535,0.607765524161781,0.27587876575048,0.477238665522163,0.292846557851041,0.397107547938003,0.31202303742368,0.512604632034457,0.386966214824636
0.746933839237935,0.301859435607633,0.384620368293085,0.260465719358676,0.555109461752172,0.357427455054514,0.597578123246696,0.312811791974031,0.285031169075429,0.703954503554489,0.521257531760184,0.425938828019571,0.500479641508287,0.496586799928914,0.334228606083599,0.316806486962078,0.672197303722401,0.39657879858833,0.434843678615641,0.4922940601061,0.40459817741978,0.414093579449135,0.360044250117865,0.436475203348466,0.44763271995211,0.498597618146049,0.417659082293152,0.42122241190616,0.369354131886565,0.437308064431869,0.373371413254953,0.438725661092459,0.437291176681755,0.344650368831155,0.383496359201412,0.47495699968529
0.505626125609031,0.524130098418422,0.748553345054508,0.814952408981177,0.657920637039333,0.391575828401453,0.563468749145847,0.384758001252416,0.307390417633115,0.565275843688278,0.541864112863648,0.473819720275388,0.545214174516927,0.604404374624048,0.35350503978772,0.232261352765494,0.488986821001037,0.605525657151228,0.60528250856974,0.25949408140671,0.492434788597496,0.322581290929324,0.582405424848421,0.25891184449937,0.629581224177741,0.245001651389019,0.518924885623396,0.315204211675043,0.601369703761097,0.286124938403877,0.552439035306306,0.248342956490157,0.472440285050633,0.288379678952542,0.581574937042288,0.328034850332784
0.608591633568566,0.670187636849994,0.65451489694142,0.657139981215507,0.642861678252724,0.473209429366901,0.572246173321225,0.532670838399213,0.220116881600409,0.658134934983193,0.363328980493189,0.120109595551575,0.346482973462068,0.315113002813911,0.423089908615466,0.437657700655039,0.663827899324916,0.485943981265037,0.295572200053581,0.483777237843613,0.316018748046722,0.574782350270735,0.303656365539138,0.502994733723885,0.316318343393985,0.496409764809776,0.337835062978364,0.570205087765256,0.317727442214908,0.513705848219901,0.359534734192712,0.412872847350916,0.451429770999397,0.356967524688185,0.446111242668604,0.433902922501274
0.171453074263953,0.38711189707863,0.339934952253284,0.725136659794512,0.482069106712013,0.325663148330819,0.400176750654921,0.688720938759408,0.466708295553872,0.444224352445333,0.825102770537111,0.331920885004466,0.281175221623925,0.627847146843812,0.504556788816977,0.427695883479855,0.375586662202635,0.430616222104052,0.335805426870447,0.53506231705303,0.326056403502446,0.561834237880248,0.270398790952285,0.535413816733479,0.358242547737979,0.516490956541185,0.356972453753464,0.538656114280453,0.282018431081854,0.537721674549577,0.198961363605723,0.551205086302257,0.319416255243921,0.491826553532449,0.3184376727941,0.578427262609769
0.566828727423021,0.446982248202964,0.528135385860027,0.732535517576348,0.392491688799402,0.789488453280078,0.763288718808825,0.575885302063707,0.353615923071198,0.624675048703348,0.435652848254522,0.618369358079634,0.790298787772393,0.236846323883007,0.321269594419939,0.376255160527042,0.564663803428685,0.387669688972627,0.462402602877916,0.430728854919511,0.522525203581771,0.292809007318824,0.468620723949318,0.289991522707422,0.487619750759118,0.456183299892795,0.514327446978914,0.283339473835962,0.513993497134171,0.262974138515192,0.551747318779403,0.303259119979655,0.571427660428245,0.203941287056879,0.538130633605568,0.267458548101236
0.302164842319982,0.420635245787095,0.321911564824606,0.76862254661371,0.560770681128762,0.331349297924745,0.433096460106572,0.722436056030188,0.465496443743416,0.671939196239235,0.441213596754895,0.592705447028738,0.209050234178673,0.659920457613782,0.611833439974782,0.288116573991887,0.669396868436265,0.601424810509338,0.430200432655701,0.460165343659124,0.494371960711972,0.37964865993125,0.347897987138167,0.423702017778907,0.451162993262111,0.475067758260599,0.474327205979687,0.388165366986618,0.363995702478378,0.428357121518422,0.356563339516647,0.524363642551081,0.368702682632918,0.368349732335891,0.340356855479866,0.504574534282799
0.482910657087075,0.477314293483624,0.445224366987824,0.350236256308953,0.483742906836341,0.200015466681583,0.491528059332405,0.522217893302299,0.562664381451262,0.685747042909607,0.449133718586985,0.641812596157801,0.328846330395712,0.647617121489948,0.344167286405276,0.677468710941508,0.263273577290661,0.663175193435609,0.298780684265907,0.512600939471855,0.281850732046394,0.580518569876054,0.276370447277343,0.539245628909323,0.319996656070584,0.521345537841486,0.2868626896577,0.590148667761058,0.285427311345824,0.538756106441403,0.323454111319246,0.488232593887675,0.327495126378171,0.456178240111862,0.354693755082926,0.540215508205662
0.535671472133813,0.624984269777117,0.53938393607044,0.333678895974931,0.510615452315505,0.261845833431427,0.472627625541983,0.755773823004727,0.314720853732303,0.634723445189367,0.63217847602147,0.381091018986077,0.248268253736116,0.703265805757525,0.444086069055496,0.458602201807019,0.5102594342924,0.723489726750081,0.411825144474719,0.408097249193247,0.492498983897164,0.322898201772337,0.48341646335081,0.263204903778745,0.439852509042604,0.413149341008329,0.502940919991278,0.329379969995311,0.467347074093073,0.274200289690003,0.598449133508504,0.216235776045301,0.561268846282059,0.196676862190897,0.599740533025012,0.251162755381004
0.458041428642521,0.433861345509538,0.380073018673534,0.492172563905203,0.451033529719973,0.353736121786254,0.709751023853109,0.577320731550343,0.343045980767717,0.484462936530425,0.480306445222027,0.425465987066224,0.241267327140245,0.379189708208114,0.495803590626754,0.378943900915237,0.461351585175746,0.256426728123296,0.431742141809682,0.409499052332118,0.372900590403438,0.468744290828257,0.41845067696916,0.441902204943824,0.452804690349263,0.403891127343239,0.361041994113776,0.467993264373358,0.423539992063973,0.475245129781032,0.312796311642949,0.420378039447268,0.241390681442174,0.501161271466662,0.405478078635953,0.543938519597785
0.58964240148394,0.356803339984547,0.248627569529604,0.415113584749269,0.23752166746346,0.252128120457113,0.590693955266823,0.53835900622359,0.575711967526159,0.563491883346595,0.592169313992661,0.235550895112135,0.521318631833769,0.531690603944329,0.327136996651076,0.221693597747238,0.34266989435636,0.355134985390183,0.588921774175888,0.254102632935168,0.702082793637496,0.239576407700634,0.574980480475981,0.278754611501924,0.616314142735501,0.284369477863202,0.660642136970441,0.254812002000103,0.596672728985587,0.278591375254339,0.386532946441723,0.387506922911942,0.442031917937697,0.346111584344741,0.470169314431134,0.448305095925468
0.350021397002266,0.197477719713577,0.69919937972718,0.408486690866741,0.625851444559944,0.190544471719033,0.575222238755753,0.328608198863526,0.711198405229423,0.505954464845646,0.432623619267359,0.623067885067021,0.576167672007325,0.556972216526917,0.556184801480844,0.437179132815145,0.458680672557355,0.468416789658889,0.698757290790854,0.169578301855528,0.499000899951375,0.269883357156694,0.586536456413687,0.261920491802663,0.719324948300712,0.192209897094495,0.515047130735371,0.266290805140836,0.605921849889743,0.273786482256141,0.748826089530145,0.0668185157586102,0.64048588539244,0.113418441925114,0.779164500657578,0.200338036112838
0.541230202779678,0.646497191695946,0.537203501949061,0.678177060791387,0.221747841156063,0.525120660869096,0.377118969450626,0.472838593243675,0.68829814536795,0.293771025650189,0.512571837097703,0.719861892058933,0.332612900882992,0.231507639403327,0.598679954448689,0.860983281884273,0.32440894248583,0.423762433112382,0.374075908980145,0.54095877588829,0.289516371987971,0.569506898002219,0.290971356615102,0.484732901738048,0.396400188517885,0.551345633973148,0.299295804761917,0.544473665485734,0.310272003900118,0.49180879925763,0.271418110403815,0.50710086693731,0.288192697507035,0.461271007991076,0.321125323363799,0.548543080781875
0.554500881227143,0.658192002426855,0.242469171716894,0.751347303423277,0.488732548577162,0.826085447064355,0.48279007886311,0.471031919367964,0.420144874802807,0.541272118724199,0.699721276950322,0.568515864403405,0.551686504126625,0.48933594920736,0.308990937883932,0.456319481131944,0.385089462723887,0.581002703585299,0.52318061996389,0.279373329546938,0.690047290833235,0.198721503653892,0.545964984450456,0.242271840565599,0.545393728201126,0.290126694209756,0.655447675137039,0.221038012932398,0.5761454718275,0.212845502599138,0.544188384443367,0.254723019391317,0.634940496726543,0.17821166757346,0.572549027812641,0.261641212640221
0.581988078064101,0.791188522492968,0.628985309641805,0.469130382258249,0.708344432083226,0.432998367227819,0.824241830889054,0.721287922586146,0.570644784246668,0.323125586469722,0.553801394316593,0.53383519079016,0.495226549781581,0.608143321796582,0.147596158887706,0.691126058182977,0.22218017769026,0.20524499487013,0.517252594184461,0.254318231927765,0.54868430622846,0.261373139241046,0.594344586622498,0.238246641436802,0.533233577814678,0.255470203093835,0.523405644327793,0.290312619730469,0.595714931874584,0.239760772385416,0.473666372566781,0.245749477873812,0.41437941864995,0.280908048400264,0.515176949201725,0.340794610054115
0.31899668355994,0.693697670454213,0.37029956029795,0.549022289296093,0.501117557757521,0.643478679753968,0.585618525460906,0.434387246457787,0.492331448656448,0.424701357678076,0.794420624656681,0.408384923043249,0.728017242255757,0.66534616593632,0.71297156255269,0.433089259523316,0.693788476928503,0.699301007605667,0.794258931836659,0.174169216614668,0.820094730632689,0.101683640052673,0.718525248596594,0.10086265950979,0.810818832230344,0.201527437827875,0.802252122188082,0.13043149103437,0.734388038831555,0.0852572414794139,0.418716786359996,0.360194487016803,0.472074898783889,0.281040320196704,0.433050680941244,0.352851632953008
0.725988214911951,0.721012449868697,0.291322237885483,0.782103929973713,0.740829081900562,0.31446408957334,0.342171031328373,0.272613734156549,0.855000873909915,0.713829501503208,0.662845085988076,0.590877411867928,0.304313681602726,0.799133414572889,0.393225796069435,0.719098528945035,0.212297033339351,0.673955165333316,0.54599394198742,0.410308742178443,0.572123245811006,0.298452970689468,0.456655054423183,0.324659450646781,0.580812698324321,0.447733547715139,0.569859207558147,0.285467644858623,0.50263047333322,0.29454271317374,0.415656321919395,0.419922557445253,0.444004706658485,0.328301337041266,0.406974436812326,0.429466323339735
0.233376509258211,0.622529466530852,0.344412528873769,0.492195255450286,0.665074145059926,0.25434901954527,0.462447856955911,0.482571377148033,0.292896150816265,0.357070505008128,0.667140007892571,0.530892762911111,0.40104157919666,0.364859948821369,0.322805507661999,0.833737824336845,0.172768013138039,0.566777403443205,0.254112379655889,0.576617784372913,0.314426187593462,0.53835826560738,0.267541520412318,0.517249857746108,0.276663203794134,0.567722060536978,0.305793968623706,0.537531991949893,0.258018867818584,0.558431939098125,0.318835602262432,0.512314301902871,0.301463078698368,0.444216796302058,0.311660399571203,0.556976286874301
